experiment,evidence_role,source_artifact,source_csv,group_key,metric,n,mean,std,ci95_low,ci95_high,descriptive_only,claim_boundary
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.1,avoided_replay_steps,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.1,duplicate_side_effect,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,workflow_success_rate,3,0.175000,0.015000,0.160000,0.190000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,admitted_success_rate,3,0.706687,0.082395,0.615385,0.775510,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,cascade_failed,3,14.666667,4.725816,11.000000,20.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,wasted_service_ms,3,4267.433333,652.876147,3698.400000,4980.200000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,wasted_tool_calls,3,207.000000,12.529964,195.000000,220.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,p95_ms,3,649.400667,40.668858,623.675000,696.287000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,effective_goodput,3,11.101267,1.030354,9.911900,11.722100,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,resume_recovered,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,react_recovered_success,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,avoided_replay_steps,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_light|governance_intensity=light|concurrency=50|failure_rate=0.2,duplicate_side_effect,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,workflow_success_rate,3,0.150000,0.000000,0.150000,0.150000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,admitted_success_rate,3,1.000000,0.000000,1.000000,1.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,cascade_failed,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,wasted_service_ms,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,wasted_tool_calls,3,170.000000,0.000000,170.000000,170.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,p95_ms,3,644.907333,63.581355,582.708000,709.786000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,effective_goodput,3,10.497167,1.128081,9.325100,11.575400,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,resume_recovered,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,react_recovered_success,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,avoided_replay_steps,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.0,duplicate_side_effect,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,workflow_success_rate,3,0.135000,0.008660,0.130000,0.145000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,admitted_success_rate,3,0.900000,0.057735,0.866667,0.966667,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,cascade_failed,3,3.000000,1.732051,1.000000,4.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,wasted_service_ms,3,1286.466667,1412.174226,4.700000,2800.300000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,wasted_tool_calls,3,182.333333,8.962886,172.000000,188.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,p95_ms,3,563.265000,31.947212,536.983000,598.824000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,effective_goodput,3,9.314267,0.473875,8.808000,9.747200,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,resume_recovered,3,1.333333,0.577350,1.000000,2.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,react_recovered_success,3,1.333333,0.577350,1.000000,2.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,avoided_replay_steps,3,5.666667,2.081666,4.000000,8.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.1,duplicate_side_effect,3,0.000000,0.000000,0.000000,0.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.2,workflow_success_rate,3,0.136667,0.010408,0.125000,0.145000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.2,admitted_success_rate,3,0.911111,0.069389,0.833333,0.966667,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.2,cascade_failed,3,2.666667,2.081666,1.000000,5.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.2,wasted_service_ms,3,552.566667,439.236728,46.600000,836.000000,false,"Robustness evidence, not parameter tuning."
config_sensitivity,configuration_sensitivity,config_sensitivity_v1,artifact_results/config_sensitivity_v1/config_sensitivity_summary.csv,variant=plangate_adaptive_react_recovery_default|governance_intensity=default|concurrency=100|failure_rate=0.2,wasted_tool_calls,3,179.000000,6.000000,173.000000,185.000000,false,"Robustness evidence, not parameter tuning."
